Date Created,Number of Likes,Source of Tweet,Tweets
2021-04-29 03:45:38+00:00,0,Twitter for iPhone,"REVEALED: The Scientists ""Debunking"" the Wuhan Lab Leak Theory Admit Being 'Collaborators' and Honorees of Chinese Communist Party. https://t.co/Jn0oYl6vPy"
2021-04-29 03:43:52+00:00,0,Twitter for Android,"Here’s an episode for you… Inside the World's Worst Covid Outbreak Yet episode of The Journal - Must Listen !! 

Shan Li - the reporter who covered Wuhan outbreak said it is the world's worst covid outbreak and worried a lot. Stay safe stay home 

https://t.co/8dzq9fZmgI"
2021-04-29 03:43:39+00:00,0,Twitter for Android,"@kakar_harsha Sir, We Indians definitely win over this chinese Wuhan lab virus. Jai Hind🇮🇳🇮🇳🇮🇳🇮🇳 #StayHomeStaySafe #staystrong"
2021-04-29 03:42:56+00:00,1,Twitter for Android,@rojaq300 @GOPChairwoman Lots of people died in many places. There was no way this could be contained after it escaped Wuhan. Both left wing and right wing countries had trouble containing it.
2021-04-29 03:40:11+00:00,0,Twitter for iPhone,"@mailalama @KumarYatru @ipsvoice @paudelkrishne @DrMingmaSherpa @bheribas Science is the only reason why we have more control over Covid. Human behavior has to change. Why did the lockdown in Wuhan succeed? &amp; less so in other places? Lockdown is done to supress the highly infectious virus. It isn't a panacea. 
Even Chines have not gone to credit TCM."
2021-04-29 03:40:07+00:00,0,Twitter for Android,"@ChinaSpox_India @WIONews When you can call the B.1.617 variant as Indian Variant then why not call the covid-19 first found in China as ""Wuhan"" virus."
2021-04-29 03:36:14+00:00,3,Twitter Web App,"@GretaMurphy16 @mingyusuperior @DianaHeliotes @CeFaanKim @Syissle @JoshHartmann While I don't like Trump, blaming him is a tad silly, the virus was first identified in Wuhan, China. So, he wasn't wrong calling it the ""China virus"", most of these attack have been from African Americans who for some reason have some deep hatred for Asians."
2021-04-29 03:34:58+00:00,0,Twitter Web App,"#CNNLOL is for liberal scolds &amp; constantly triggered fanatics.

#Democrats are fanatics about the anti-Wuhan shots 💉

This is propaganda: CNN erases Operation Warp Speed and gives Biden all the credit for vaccine distribution https://t.co/HH1A304P5P"
2021-04-29 03:33:22+00:00,0,Twitter Web App,"Fleming also called for a full review of the people who were involved in coronavirus gain of function research. Dr. Anthony Fauci outsourced the NIH gain of function research to the Wuhan Institute of Virology using taxpayer dollars.

https://t.co/fGs58xAxxX"
2021-04-29 03:32:58+00:00,0,Twitter for iPhone,@RepTimRyan @POTUS If anything sleepy Joe is slowing the job recovery that the Wuhan virus caused.
2021-04-29 03:31:30+00:00,1,Twitter for iPhone,".@EnergyCommerce Oversight Chair @RepDianaDeGette: pls investigate if @NIH’s dangerous &amp; CRUEL coronavirus experiments at the Wuhan Animal Lab caused the #COVID19 pandemic. Taxpayers have a right to know! #LabLeak 🥼🗑️
https://t.co/9fXNZ4dcF0"
2021-04-29 03:30:39+00:00,2,Twitter Web App,"@llambchops Yes, ex soviet bioweapons scientist, EcoHealth Alliance for the Tiblisi/Wuhan connection. A couple dead lab workers."
2021-04-29 03:30:38+00:00,25,Twitter Web App,"Around the same time, a study from Wuhan identified the virus in aerosols even smaller, inside hospitals (outside of patient rooms).

https://t.co/D541N6UBco"
2021-04-29 03:28:45+00:00,0,Twitter Web App,"@luigi_lsz @Vaibhav08240819 @globaltimesnews Why are you  lying 
It is a biological weapon created in Wuhan lab"
2021-04-29 03:27:32+00:00,1,Twitter for iPad,"@Shirley16010369 Not to be a conspiracy but, do you know what’s in these?
Fouci &amp; Gates have patents on both Wuhan virus &amp; Vaccine.
Both support world human denigration.
Both make $ at both ends.
Both have no problem with abortions.
IF new embryos are faulty , GONE.
IF DEFORMATION, GONE.
IMHO
JPL"
2021-04-29 03:26:38+00:00,8,Twitter for Android,"Anybody remember #Wuhan??  

#COVID19India #CovidIndia #Oxygen"
2021-04-29 03:26:07+00:00,0,Twitter Web App,"Experimental Covid-19 “vaccines” 

Physicist and nuclear cardiologist Dr. Richard Fleming has issued a dire warning about the dangers of Wuhan coronavirus (Covid-19) vaccines, which he says can cause mad cow disease.

https://t.co/rEzc1jALmz"
2021-04-29 03:23:19+00:00,2,Twitter for Android,"@DrJacobsRad @staines_andyjoy @JustinTrudeau @BillBlair As was pointed out in another post, at the most basic level, 100% of vaccine spread globally once it broke out in Wuhan was caused by international travel."
2021-04-29 03:21:29+00:00,0,Twitter for iPad,@CGTNOfficial China stand exposed as World Criminal4 creating the Wuhan Virus- Humanity will rate &amp; rank CCP China as the worstest of expansionist regimes leaving behind the Nazis &amp; the Fascists. Anti-Democratic policy pursued by CCP China would wean all who hailed &amp; welcomed rise of China
2021-04-29 03:19:37+00:00,115,Twitter for iPhone,"/1 Apr 29 Weibo: More info on #ZhuYilong’s upcoming project #江城子在武汉 “Jiang Chengzi · In Wuhan” (tentative title). The 2020 annual report of China Film Co listed the project as filming-in-progress. Directed by Xue Xiaolu &amp; starring ZYL, #Jialing, #HuangBo, #, #ZhouDongyu. https://t.co/Zan91UkCpo"
2021-04-29 03:17:00+00:00,0,Covid Vaccine Rollout Bot,"🧪 Vaccines used globally

Sinopharm/Wuhan:
🇦🇪 AE 🇨🇳 CN"
2021-04-29 03:16:27+00:00,1,Twitter Web App,@DrSohil Hats off to u n all doctors n health staff treating Wuhan virus patients
2021-04-29 03:15:01+00:00,0,Twitter Web App,@ModiG56 @SarimNaved @SaketGokhale @khanumarfa Natural calamity? It's wuhan virus. Go to china and fight with bat🤣
2021-04-29 03:14:18+00:00,4,Twitter for Android,"@TostevinM #ChinaVirus created in Wuhan still threatens the whole world. China is a country that should disappear from world. Dear friends from Thailand , take care and stay strong. We pray for you from Burma. #MilkTeaAlliance"
2021-04-29 03:14:09+00:00,1,Twitter for iPad,Anyone notice last yr was the Chinese New Year of the Rat? Seems appropriate for a yr that they released on the world the Wuhan Flu while profiting from it and Dems rigged an election using it.
2021-04-29 03:13:50+00:00,0,Twitter Web App,@SarimNaved @SaketGokhale @khanumarfa Then go to wuhan and fight chinese.
2021-04-29 03:13:47+00:00,171,Twitter for iPhone,"BLOG WORLD | May issue

 In-depth report on""Blog World"" magazine, walked into the scene of the 9th anniversary tour of ""A Dream Like A Dream"" in Wuhan, interviewed the main creator and actors...even surprise stills and posters to take you into a dream world.

#XiaoZhan https://t.co/djvmU2oGfQ"
2021-04-29 03:12:58+00:00,0,Twitter Web App,"@Gllaffliction @bbbbbbb08562356 @jesselu12 @MeghUpdates Yes you are correct, there are issues happening in India because of Chinese bio-weapon. #china virus #wuhan virus"
2021-04-29 03:12:21+00:00,0,Twitter Web App,"Fauci's NIAID Scientists Attended Wuhan Lab Summit, Now WIPED From The Internet. https://t.co/6UWXp9oGau"
2021-04-29 03:12:00+00:00,1,Jetpack.com,"Chinese military involved in Wuhan viral research project, finding 1,640 new viruses https://t.co/MlRz9VFvyd"
2021-04-29 03:10:54+00:00,0,Twitter Web App,"Oh and the fact that these ""news"" channels still refer to covid-19 as ""wuhan virus"" says so much"
2021-04-29 03:09:11+00:00,0,Twitter for iPhone,@JustaMinx Oh word?
2021-04-29 03:06:56+00:00,0,Twitter for Android,"@vinayplusj Thanks Vinay
But does one take that in year 2000 US extended their research arm to Wuhan or do we ignore this video as false propaganda"
2021-04-29 03:06:37+00:00,0,Twitter for iPhone,"Well since the protocol of the wuhan flu vax has been in development for years for cancer but never approved, maybe it will be released now. Problem is, cancer is a billion dollar industry"
2021-04-29 03:03:08+00:00,0,Twitter for iPhone,"@indiagovernment it’s health apocalypse in India. It could be anymore dire than this. Country is not equipped to deal with tsunami of wuhan virus. Only lockdown can break the chain. Vaccination is not going to curb the cases anytime soon. It’s going to peak in May,lockdown in May"
2021-04-29 03:01:10+00:00,0,Twitter for Android,"3/4..control it. @NIH @NIAIDFunding. Despite prior incidents of leaks at Wuhan,they said ""the research was well worth the risks"".It is reported the funding was continued even after Obama ordered it shut down. Now China has gained knowledge of how to produce a more deadly virus4/4"
2021-04-29 03:01:09+00:00,0,Twitter for Android,".2/4 of the world. This pandemic which has killed 3.1 million ppl cannot just fade away. THERE MUST BE ACCOUNTABILITY. Fauchi&amp; Collins funded research at the Wuhan Institute for ""Gain of Function"" of Coronavirus. That means making a more deadly virus, not research to 3/4"
2021-04-29 03:01:09+00:00,0,Twitter for Android,"@JoeBiden You talked 2 hrs to Xi. Double the time you spoke to the Amer. Ppl tonight. In those 2 hrs did you once ask him why, at the start of the pandemic, he shut down flights from Wuhan to the rest of China, while allowing (no, encouraging) flights from Wuhan to the rest..1/4"
2021-04-29 03:00:54+00:00,0,Twitter for iPhone,"I’m old enough to remember January 2020 when pictures just like this were coming out of Wuhan...

and then the 🦠 skipped over the rest of China, hopped over to Milan (to the west) and some small town in Washington state (to the east)."
2021-04-29 03:00:28+00:00,0,Twitter for iPhone,"@SandpiperFax Would be interesting if the next one is a LOT worse, and was cooked up in Bethesda, MD rather than Wuhan. Something our vaxxes protect against. Success/speed of US MRNA vaccines, and our unwillingness to send them abroad are a pretty powerful flex."
2021-04-29 03:00:03+00:00,0,Twitter for Android,"@zlj517 Is Wuhan virus lab not hazardous , you duckling"
2021-04-29 02:55:00+00:00,0,Twitter for Android,"@hamsanandi COVAXIN has now been proved to be the best even various mutated version. It is now, one of the only extremely well-tested &amp; well-researched vaccine for wuhan virus and its mutated versions."
2021-04-29 02:54:29+00:00,7,Twitter for Android,Very funny!!! Same people who are afraid of calling Covid-19 by its original name CHINESE WUHAN VIRUS are calling one of its strains as INDIAN because Indian scientists identified it first while it's already floating in 17 countries. https://t.co/c7CYJteQw9
2021-04-29 02:54:28+00:00,2,Twitter Web App,"@LawrenceSellin There was a news around that time that a 31 year old woman from Wuhan had SARs like symptom when she went to Hongkong. Hongkong protest was happening then. I try to find the news, but haven't yet."
2021-04-29 02:53:46+00:00,2,Twitter for Android,"We are witnessing may be the biggest pandemic of the human history, and there are so many names available.. UK strain, Brazil strain, SA strain, and now India strain.. But why no Wuhan strain? Or Chinese strain? Who is naming COVID-19🦠😷? @WHO @DrTedros"
2021-04-29 02:53:26+00:00,0,Twitter for Android,@LawrenceSellin ..and China Military was so stupid doing that in Wuhan where Chenese have labs????🙄
2021-04-29 02:50:17+00:00,5,Twitter for Android,"Community spread of Chinese corona already happening atleast in lucknow. Unfortunately experts not tracking, soon herd immunity should follow &amp; Chinese corona farewell-- go back to Wuhan"
2021-04-29 02:49:55+00:00,0,Twitter Web App,"@Richard39224974 @zlj517 Are nuclear tests and miscellaneous nuclear waste in the Gobi Desert, Tibet and Uighurs okay?
Wuhan virus seems to cause serious problems in the brain🤔"
2021-04-29 02:48:03+00:00,0,Twitter for Android,"@BJP4India @WIONews @BJPLive @PMOIndia @narendramodi definitely your down begins now , nobody will remember your success if one nirbhaya can give momentum for Congress downfall then so does Wuhan virus fatalities. Digital India website doesn't work, self reliant but no vaccines."
2021-04-29 02:47:09+00:00,0,Twitter Web App,"@chrisbriem @Bram_R There's no reason that such a thing could not be made in West Mifflin instead of, uh...Wuhan...?

Did I get that right? Am I president now?"
2021-04-29 02:47:05+00:00,1,Twitter for Android,"Trump would've been like ""Well .. in the upcoming months we plan to roll out the Chinese Vaccine for the Wuhan Virus.. We're expecting Big Numbers.. big big numbers. It will take Tremendous efforts .."" https://t.co/njyO0i1GJA"
2021-04-29 02:46:00+00:00,0,Twitter for Android,@jugnu_upadheyay @1vanZho @MAXBALOCH6 @O3ZigFUSKZcJncU @RaghuTanjavur @HuXijin_GT Why you talk about wuhan institute of virology while one found the Covid track in Mars 2019 in Europe? That's just nonsense
2021-04-29 02:41:09+00:00,0,Twitter for Android,China’s Wuhan Biolab Links to Military Biowarfare Research Exposed https://t.co/7h9wNlemMK
2021-04-29 02:39:14+00:00,0,Twitter for Android,@Kanupriya777 @RanaAyyub What a devilish comment..!!! Don't you think even corona virus was implanted by modi only..!! Wuhan is all scam..! Corona virus is actually implanted by Modi .!  Go spread this message too regarding the devil..!!
2021-04-29 02:36:41+00:00,0,Twitter for iPhone,"@willchamberlain Trump shut down the disease watchtower in Wuhan.

You’re right. That sounds like sabotage of America."
2021-04-29 02:34:37+00:00,1,Twitter for Android,"@mikepompeo Early days of covid. China isolated Wuhan, even covid didn't spread to other parts of China. They intentionally opened international flights and gave world the pandemic. US has a very important role bring China to justice, but its impossible of biden. Know! commies are maneater"
