Date Created,Number of Likes,Source of Tweet,Tweets
2019-07-23 16:37:32+00:00,0,Twitter for Android,"@readkrystalhu @LiYuan6 don't agree.
The slogan of Wuhan City: Every day is different! 
Guanggu Pedestrian Street, Wuchang https://t.co/vWZ4NdEpQz"
2019-07-23 15:27:27+00:00,219,Twitter for iPad,"20190720|Mark&amp;Gun FM in Wuhan

Sparks fly whenever you smile 🖤

@Mmarksiwat

#MarkSiwat
#หัวใจศิวัช 
#MarkGun1stFMinWuhan https://t.co/gv9k8XBQN5"
2019-07-23 15:23:05+00:00,126,Twitter for Android,"20190720 MG FM in Wuhan 甜站独家
#MarkGun1stFMinWuhan

Only you~🖤💛🍊

@Mmarksiwat @gunnapatn
#Marksiwat #หัวใจศิวัช #陈瑞书
#gunnapatn #นะพัด #陈智霆 #GN_21

Thx: hoony, 超超
**MarkGun_ChinaFC Original** 
 copy/edit/cut credit https://t.co/wCuxjjnNjT"
2019-07-23 15:17:23+00:00,12,Twitter Web App,People flock to water park to cool themselves off in the scorching weather in central China's Wuhan #HEATWAVE2019 https://t.co/dUrR3SDDje
2019-07-23 14:48:28+00:00,0,Twitter for Android,@Iyervval Can anyone tell me what was the outcome of the Wuhan informal summit?
2019-07-23 13:26:18+00:00,0,IFTTT,#Job: #Primaryandmiddle School Teaching - #Wuhan. Program HighlightsExcellent salary  18  000 A s 20  000 RMB per month plus benefitsTeach on a Monday... https://t.co/HMU3KIgRr3
2019-07-23 12:51:33+00:00,0,Twitter for Android,@drshamamohd What did you do for the farmers in Wuhan.. They are dying..
2019-07-23 11:59:06+00:00,0,dlvr.it,"Medical Information Consultant: Roche - Wuhan, Hubei - Planning: 计划管理： – Propose, review, design and implement hospital promotion plan through the collaboration with line manager and marketing colleagues… https://t.co/1PKwOmXCjw"
2019-07-23 11:35:25+00:00,7,Twitter Web Client,"CFA announced a 6-match suspension on Gabriel Paletta due to a brutal foul on a rival player in the match between Jiangsu Suning against Wuhan Zall (1:1). Since Jiangsu Suning is in negotiation with at least one target, it might be the last match in China for him. https://t.co/AaZmEvvyCm"
2019-07-23 10:51:29+00:00,0,Instagram,"when the attente reader doesn’t recognize you... human resources intervene. #teamwork @ Wuhan, China https://t.co/zVtX5WkkSC"
2019-07-23 10:45:48+00:00,0,Twitter Web Client,China-India Relations One Year After the Wuhan Summit - https://t.co/a6Mf4OTQXv
2019-07-23 10:17:20+00:00,0,"Cheap Bots, Done Quick!",Wuhan become one of the top 10 global cities
2019-07-23 10:11:54+00:00,1,"Cheap Bots, Done Quick!","Wuhan Handong is obviously pretty, which is why you should stream WHAT."
2019-07-23 09:35:00+00:00,94,Twitter Media Studio,"Li Na became the first Asian-born player to be inducted into the Tennis Hall of Fame. Li, from Wuhan, wowed the world after winning two Grand Slams https://t.co/o3TVpiNBUt"
2019-07-23 09:34:12+00:00,0,Twitter Web App,"#Academic World Conference #ICCIS in #Wuhan, #IEEE 4th #InternationalConference on #Communication and #InformationSystems
https://t.co/VS5GNJFBYI https://t.co/B0b5QQ9Xbi"
2019-07-23 09:14:08+00:00,9,Twitter Web App,"During the 7th CISM WSG in Wuhan 🇨🇳, the Main Media Center (MMC), composed of the International Broadcasting Center (IBC)  and the Main Press Center (MPC), will meet the needs of national and international broadcasting and press services🎥📺!

Read more on https://t.co/CalQNKHgYO https://t.co/nA71t3mV9Y"
2019-07-23 09:08:52+00:00,0,Bandsintown,"I'm going to @djsnake at Vision &amp; Colour Music Festival in Wuhan, China - Nov 3 https://t.co/VWPKzJ1ZPA"
2019-07-23 08:57:06+00:00,0,Twitter Web App,"#Dingli BSG Dryer# Yesterday, Dingli's after-sales department sent the latest news: With the active cooperation of customers, the Wuhan beer grain dryer production line has been installed and successfully debugged, and can be put into formal production and use at any time. https://t.co/bVbq0aUxvr"
2019-07-23 08:55:36+00:00,0,dlvr.it,"Senior Sales Consultant: Oracle - Wuhan, Hubei - Shanghai - Provides direction and specialist knowledge in applying the technology/application to client business. Facilitation of customer product/application understanding through presentations… https://t.co/xTNx6oed58"
2019-07-23 08:51:15+00:00,2,Buffer,Join us in Wuhan this October for the Nature Conference on Solar Fuels! Registration is open now https://t.co/IZztF8h7qQ https://t.co/9Cuwax2dn5
2019-07-23 08:49:53+00:00,0,Twitter Web App,"smaller one is the quartz samples from xiamen factory, bigger one is our wuhan factory products
white quartz, Wuhan quartz very cheaper price, welcome for your orders!
#quartz #cuarzo #Wuhan #cheaper #quartzstone #manufacturer #black #whitequartz #brillar https://t.co/KSkEO4vtw5"
2019-07-23 08:48:24+00:00,0,Twitter Web App,"smaller one is the quartz samples from xiamen factory, bigger one is our wuhan factory products
pure white quartz, Wuhan quartz very cheaper price, welcome for your orders!
#quartz #cuarzo #Wuhan #cheaper #quartzstone #manufacturer #black #whitequartz #purewhite #blancopuro https://t.co/yL67WvS9sC"
2019-07-23 08:47:16+00:00,0,Twitter Web App,"smaller one is the quartz samples from xiamen factory, bigger one is our wuhan factory products
grey quartz, Wuhan quartz very cheaper price, welcome for your orders!
#quartz #cuarzo #Wuhan #cheaper #quartzstone #manufacturer #black #greyquartz #gris https://t.co/8zyiSzAXwH"
2019-07-23 08:45:45+00:00,0,Twitter Web App,"Wuhan factory quartz products
(smaller one is the quartz samples from xiamen factory, bigger one is our wuhan factory products)
black quartz, Wuhan quartz very cheaper price, welcome for your orders!
#quartz #cuarzo #Wuhan #cheaper #quartzstone #manufacturer #black #blackquartz https://t.co/XLYzPtN3Ey"
2019-07-23 08:42:37+00:00,0,Instagram,"Wuhan factory quartz products
(smaller one is the quartz samples from xiamen factory, bigger one is our wuhan factory products)
Red Quartz,Wuhan quartz very cheaper price, welcome for your… https://t.co/ac0vNJGfCQ"
2019-07-23 08:07:37+00:00,0,IFTTT,Job Offers: Events Manager - Hyatt Regency Wuhan Optics Valley https://t.co/fvNiYQOi8n #asiajobs #ThailandJobs #PhuketJobs
2019-07-23 06:29:34+00:00,0,Twitter for iPhone,"Shipped two machines today . 

The first one thanks to Wuhan customer Mr Wang buy SHH-800B folder gluer machine . 🎉🎉🎉 https://t.co/qcV04tuPuZ"
2019-07-23 06:05:03+00:00,22,Twitter for Android,"Yellow color is perfect for you!
#MarkGun1stFMinWuhan
#gunnapatn #นะพัด #GN_21 
@gunnapatn 
📆20072019
📍Wuhan https://t.co/W1JIYM6bsg"
2019-07-23 05:58:38+00:00,0,Twitter for iPhone,@MartinGarrix will you be in wuhan in November？ https://t.co/B5SCZCb9AD
2019-07-23 05:43:19+00:00,17,Twitter for Android,"🍊190720 Support Announcent for MG FM in Wuhan🍊
#MarkGun1stFMinWuhan

Love is everlasting, and our love for MG ​will never end.🖤💛

@Mmarksiwat @gunnapatn
#Marksiwat #หัวใจศิวัช #陈瑞书
#gunnapatn #นะพัด #陈智霆 #GN_21

Thx: hoony，十六，white，冰棍儿 https://t.co/jG7d6DTLBV"
2019-07-23 05:35:00+00:00,43,Twitter Media Studio,"Li Na became the first Asian-born player to be inducted into the Tennis Hall of Fame. Li, from Wuhan, wowed the world after winning two Grand Slams https://t.co/iGLW35V76u"
2019-07-23 05:33:13+00:00,0,Twitter for Android,"@bibibi61108178 @iqis_gnahz @jotted People in Hong Kong are Chinese but they are also different. Like people in Shanghai, Wuhan, Xi'an, Xin Jiang are all Chinese but also different. Beijing is forcing all Chinese people to only speak Beijing Mandarin, killing China's diversity and culture. Isn't that important?"
2019-07-23 05:32:29+00:00,22,Twitter for Android,"20190720 MG FM in Wuhan 甜站独家
#MarkGun1stFMinWuhan

Mark's solo -- Love yourself (Part 2)🖤🍊

@Mmarksiwat
#Marksiwat 
#หัวใจศิวัช 
#陈瑞书

**MarkGun_ChinaFC Original** 
 copy/edit/cut credit https://t.co/he6rSs9nez"
2019-07-23 05:30:30+00:00,36,Twitter for Android,"20190720 MG FM in Wuhan 甜站独家
#MarkGun1stFMinWuhan

Mark's solo -- Love yourself (Part 1)🖤🍊

@Mmarksiwat
#Marksiwat 
#หัวใจศิวัช 
#陈瑞书

**MarkGun_ChinaFC Original** 
 copy/edit/cut credit https://t.co/Aofa0wemtV"
2019-07-23 05:23:18+00:00,1,Twitter for Android,"Wuhan!SCUN,see you soon. https://t.co/bVRTp4dFZT"
2019-07-23 05:22:35+00:00,26,Twitter for Android,"20190720 MG FM in Wuhan甜站独家
#MarkGun1stFMinWuhan

Brief introduction about The Royal Palace &amp; Floating Market 🖤💛

@Mmarksiwat @gunnapatn
#Marksiwat #หัวใจศิวัช #陈瑞书
#gunnapatn #นะพัด #陈智霆 #GN_21

Thx:Bella,鸦鸦
**MarkGun_ChinaFC Original** 
 copy/edit/cut credit https://t.co/ynJecTrxzc"
2019-07-23 05:20:33+00:00,0,Twitter for Android,"@BrendanTN_ For what its worth, PRC conventional sub production is based at Wuhan (perhaps the most significant military production facility not near the coastline). Huludao is only producing nuclear hulls. Hence running assumptions that if this is military, it has to be nukes."
2019-07-23 05:11:50+00:00,0,Twitter Web App,"#WSJ #FRONTPAGE #today. #PuertoRicoProtests dominates #headlines. World-wide #protests are reaching #epic proportions. #Wednesdayprotests ( Korea), #WuHan protests (#China), #HKprotests, #FridaysForFuture in 125 #countries. #Marxist predicted this trend 150 years ago. #history"
2019-07-23 04:05:41+00:00,21,Twitter for Android,"[200719] Mark Siwat Weibo Update

Cap : Thx u, Wuhan 🖤 Hope to see u again soon.

Beacutiful selca ^^

#MarkSiwat
#หัวใจศิวัช https://t.co/rMgbIEaPdD"
2019-07-23 02:52:40+00:00,0,Twitter Web App,@ColdcockinSA @FuqSnowflakes @Glinda94594372 @JuleWestcott @mmpadellan calm down.. nobody said anything about illegals voting.. we are just talking about the MV and EC... calm down.
2019-07-23 02:50:59+00:00,0,Twitter Web App,@ColdcockinSA @FuqSnowflakes @Glinda94594372 @JuleWestcott @mmpadellan Yes he did... but that's NOT what got him elected.. He won the EC.. that's what got him elected. Look at Hillary.. she won the MV but not the EC.
2019-07-23 02:45:36+00:00,0,Twitter Web App,@ColdcockinSA @FuqSnowflakes @Glinda94594372 @JuleWestcott @mmpadellan He won the EC both those years.. that's what got him elected.. not the MV
2019-07-23 02:36:02+00:00,2,Twitter for Android,honestly? about time. wuhan has really been testing my heart lately with how amazingly loving and cute he is just nonstop making me a soft ass bitch and im so tired of it like god just wife us already with your adorable beautiful pretty ass. smh. That's the tea! https://t.co/rbhmEadE1L
2019-07-23 01:40:59+00:00,0,Twitter for Android,Thank you Wuhan! https://t.co/daIksJF6qg
2019-07-23 01:35:00+00:00,72,Twitter Media Studio,"Li Na became the first Asian-born player to be inducted into the Tennis Hall of Fame. Li, from Wuhan, wowed the world after winning two Grand Slams https://t.co/kP0KkPXC3k"
2019-07-23 01:32:03+00:00,8,Twitter Web App,"So many great job openings are announced recently.
Check out these positions with @Kenichi_Tsuda in Wuhan, China (https://t.co/WUPjMtkuBv) and with @TonniGrube @mpipz_cologne (https://t.co/qWc6AEzilT ; https://t.co/IoZ1CKanf5)."
2019-07-23 00:54:57+00:00,2,Twitter Web App,@xicana5 @TexasBjm @w_terrence maybe he is.. Why?..You need some tips?
2019-07-22 23:49:09+00:00,1,TweetDeck,"Tourists visiting Wuhan, Hubei Province, might consider a unique destination on their “must-see” attraction list: a 20th-century design cruise ship on the Yangtze River.

#China #News #Business #Investment #Finance #Entrepreneur 

Please re-tweet. 

https://t.co/vo0ucWCxl2"
2019-07-22 23:48:35+00:00,0,Twitter Web App,@Goodluckbeer @CNN @Goodluckbeer Wow.. that was a quick block.. another one added to the list.
2019-07-22 23:43:52+00:00,0,Twitter Web App,@Goodluckbeer @CNN There you go thinking again... what did we tell you about that.
2019-07-22 23:40:37+00:00,0,Twitter Web App,"@FuqSnowflakes @Glinda94594372 @JuleWestcott @mmpadellan let me re phrase this... Who was the last President to win a election from the ""Majority Vote""?"
2019-07-22 23:25:18+00:00,0,Twitter Web App,"@Glinda94594372 @JuleWestcott @mmpadellan curious... who was the last President to win a election with the ""majority vote""?"
2019-07-22 22:57:54+00:00,1,Twitter for iPhone,"Such a great piece by @DianaHubbell about double lives, hiding out, and coming out in a small town in China. “For the city’s few foreigners, Wuhan was a good place to get away ... https://t.co/e5uqAZhqel #China #comingout #travelwriter"
2019-07-22 22:10:09+00:00,0,Hootsuite Inc.,"#Pray for educators to walk with the Lord Jesus and follow in the footsteps of Gui Zhiting and Xu Hailan.

#Pray4China #1Way2Pray4China #Missions #China #PrayerWarriors #LivingOnMission #ChineseChristians #ReligiousFreedom #Persecution #Shanghai #Wuhan #OnThisDay 3/ https://t.co/1f9684ZFwi"
2019-07-22 22:05:10+00:00,0,Hootsuite Inc.,"After earning a PhD in physics from Princeton, Gui returned to #China to teach at Christian colleges in #Changsha and #Wuhan. He was persecuted during the “anti-rightist” campaign and died in 1961. Xu also taught at Wuhan University and died there in 1995. 2/"
2019-07-22 21:55:30+00:00,1,Twitter for iPhone,I met Stephen last year in wuhan and this year in Shanghai. This is the second year I have seen you in a row. It's great to follow your footsteps!❤️@NBA @StephenCurry30 @warriors https://t.co/3R4WoYkK0f
2019-07-22 21:35:00+00:00,67,Twitter Media Studio,"Li Na became the first Asian-born player to be inducted into the Tennis Hall of Fame. Li, from Wuhan, wowed the world after winning two Grand Slams https://t.co/yueKurtps7"
2019-07-22 21:23:50+00:00,2,Twitter Web App,"Air pollution from smog-inducing ozone and fine particles may be shaving an estimated 267 billion yuan (US$38 billion) off the Chinese economy each year in the form of early deaths and lost food production.

Photo: Dead Fish In Water Filled With Blueish Algae, East Lake, Wuhan https://t.co/7zkTk1exk8"
2019-07-22 20:37:04+00:00,0,SocialOomph,"Nanjing and Wuhan, both on the Yangtze River, are known for their plum blossom.  https://t.co/9hWXZUU4KU #China #Travel Yangtze Cruise https://t.co/jVOxu7MUWM"
2019-07-22 20:24:19+00:00,2539,Hootsuite Inc.,"Three hair stylists snip and cut each day at their salon in Wuhan. But being deaf and hard of hearing, they communicate with their customers, and with one another, by writing and using sign language. Watch their stories over at The China Current: https://t.co/4TgANPBzve https://t.co/Rs1T5Y0lKs"
2019-07-22 20:05:32+00:00,0,Twitter Web App,@tom_maccoy @Meatrecruiter @CNN I bet you are.. How many times has Trump been to the island by the way?
2019-07-22 16:43:30+00:00,0,rental1211,"Compare Car Hire Wuhan Budget Car Hire – Wuhan Cheap Car Hire Wuhan is a successful megalopolis that is in the middle
Hubei area. A quick city that acts as the capital of the European Union
In the country's central"
2019-07-22 15:38:26+00:00,0,Instagram,"@kobebryant 
#YouthUnionBasketball 
The child you have held in Nanjing, China, because he wants to see you again, driving him to play basketball every day.🏀 @ Wuhan, China https://t.co/GxCzF19014"
2019-07-22 15:31:52+00:00,0,Twitter for Android,"Back to Wuhan , it's tooooooo hot."
2019-07-22 15:19:03+00:00,79,Buffer,"Step out of the downtown area; you’ll get to know the wildness of the summer of #Wuhan. The third Caidian Lotus Cultural Festival is opening from today. Let's get lost in the lotus pond, play with the horse and have a taste of the local food!#CityUponRiver #VisitWuhan https://t.co/2V3iolRmpc"
2019-07-22 15:15:34+00:00,22,Twitter for iPhone,Honoured to be nominated as a Visiting Professor at Wuhan University Radiotherapy and Oncology Department. Thanks to Profs Zhao and Xie! Looking forward to future academic collaborations on clinical trials in Asia Pacific! #clinicaltrials #trialcollaborations #makingadifference https://t.co/XbWlD0PlPb
